Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-101.28673915783796,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,567.9572275870532,479.6575560594131,335.67776926503194,84.4173082129698,222.36960371422484,18.31854188118489,999.0,2.6489901458292047
-100.03864197758779,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,566.396609525915,478.0416294900571,335.19839671995555,84.44906712746004,224.15117732704553,18.17294447130266,999.0,2.6506494010757358
-98.79054479733762,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,564.823738446976,476.41301565434685,334.7264810659165,84.48057366818043,225.9581788502706,18.027614311056993,999.0,2.652321683778874
-97.54244761708745,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,563.2387718523445,474.7718776362858,334.2620661266967,84.51182829952451,227.79102673308464,17.88256085923281,999.0,2.6540068264817607
-96.29435043683729,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,561.641893972409,473.1184061954116,333.8051927469255,84.54283150228127,229.65014358916787,17.737793824456606,999.0,2.6557046333099223
-95.04625325658712,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,560.0333170961319,471.45282114423514,333.35589864575905,84.57358377406823,231.53595601545732,17.593323166055335,999.0,2.6574148785569016
-93.79815607633695,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,558.4132829129447,469.7753727376932,332.91421826940854,84.60408562976572,233.44889439353545,17.449159094643864,999.0,2.659137305257546
-92.55005889608678,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,556.7820638619257,468.0863430701404,332.4801826428196,84.63433760195265,235.38939267289715,17.305312072418367,999.0,2.6608716237535606
-91.30196171583661,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,555.1399644835562,466.3860474750126,332.0538192208257,84.66434024134223,237.35788813534168,17.16179281313292,999.0,2.6626175102563083
-90.05386453558646,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,553.4873227689488,464.67483592187176,331.63515173913106,84.69409411721816,239.35482113977557,17.01861228173352,999.0,2.664374605412312
-88.80576735533629,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,551.8245115010449,462.9530944051353,331.22420006549737,84.72359981786991,241.38063484672384,16.875781693623306,999.0,2.6661425128772875
-87.55767017508612,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,550.1519395818545,461.2212463183542,330.82098005154063,84.75285795102671,243.43577492189343,16.733312513530503,999.0,2.667920797905011
-86.30957299483595,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,548.4700533394192,459.4797538074939,330.4255033855724,84.78186914428977,245.52068921816962,16.591216453949485,999.0,2.669708985957759
-85.06147581458578,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,546.7793378077358,457.7291190962198,330.0377774469471,84.81063404556167,247.6358274354877,16.44950547312347,999.0,2.6715065613454816
-83.8133786343356,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,545.0803179724826,455.96988577577105,329.65780516241045,84.83915332347227,249.7816407580831,16.308191772536002,999.0,2.6733129659013466
-82.56528145408544,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,543.373559974948,454.2026400515575,329.28558486497485,84.86742766780036,251.95858146869983,16.167287793877158,999.0,2.6751275977017133
-81.31718427383527,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,541.6596722661343,452.4280119381646,328.9211101558794,84.89545778988993,254.16710253943018,16.02680621544865,999.0,2.67694980983909
-80.0690870935851,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,539.9393067025869,450.646676394019,328.56436977022696,84.92324442306037,256.4076571989583,15.886759947971099,999.0,2.678778909257038
-78.82098991333493,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,538.2131595750383,448.8593543864876,328.215347446923,84.95078832300928,258.680698476089,15.747162129756058,999.0,2.68061415565652
-77.57289273308476,48.6013456603827,4.812506203790573,0.75,0.6,0.0,0.04967630395277464,3059.473752244971,1063.2039240409645,536.4819725605117,447.0668138777246,327.8740218035795,84.97809026820704,260.9866787195838,15.6080261212039,999.0,2.6824547604836138
