Position X [mm],Radius Y [mm],Channel Width [mm],Channel Height [mm],Rib Width [mm],Helix Angle [deg],Mach Number,T_Gas_Recovery [K],h_Gas [W/m2K],T_Wall_Hot [K],T_Wall_Cold [K],T_Coolant [K],P_Coolant [bar],Density_Coolant [kg/m3],Velocity_Coolant [m/s],Quality_Coolant,Heat_Flux [MW/m2]
-6.928885011359375,15.382479030003049,1.1205613600500526,0.75,0.6,0.0,0.6273781034022609,3049.512708322073,8454.353492142476,981.8126945221717,399.11046677643014,320.7469923433347,94.05760019336314,517.2221556504956,33.81751290838382,999.0,17.481066832372246
-6.370120667843037,15.199221561395884,1.1007089353227517,0.75,0.6,0.0,0.6542525181542623,3048.6632013715034,8630.337997384206,990.7927142346052,398.7887856068345,320.648559420499,94.15011103931069,521.6102229559685,34.137824448097305,999.0,17.76011785883312
-5.806518944191115,15.031430058386544,1.0825319507300297,0.75,0.6,0.0,0.6819514265276327,3047.7551680720767,8795.354942886224,999.1421267883877,398.5328321645319,320.5477723270614,94.24705187861508,526.0674665782591,34.41694035381456,999.0,18.018278838715677
-5.238507831634002,14.879231939484963,1.0660442096186022,0.75,0.6,0.0,0.7104601921166664,3046.786775336652,8947.972817129272,1006.8049081662441,398.3481650036632,320.4444133946155,94.3482361213092,530.5865931886809,34.65157184103945,999.0,18.253702294877428
-4.666518669830071,14.742742781804262,1.0512582325474178,0.75,0.6,0.0,0.7397702275522179,3045.756082256815,9086.79956008029,1013.7276304556337,398.23978905904687,320.3382457755726,94.45341420482552,535.1598377028915,34.83866494390699,999.0,18.464635241897604
-4.090985819312406,14.622066233293127,1.038185247779723,0.75,0.6,0.0,0.7698565297304397,3044.661847121849,9210.516074254108,1019.8608765893287,398.21214704749207,320.22901801426787,94.5622724298146,539.7790168006403,34.97547133777634,999.0,18.649461886255096
-3.512346331641508,14.517293934027004,1.026835182756476,0.75,0.6,0.0,0.8006952898294051,3043.5029666954447,9317.896072233156,1025.159483257157,398.2689893655901,320.1164700662861,94.67443364567187,544.4355914402181,35.05961784894966,999.0,18.806714816747007
-2.9310396175144855,14.428505446617912,1.0172166565575878,0.75,0.6,0.0,0.8322651812915915,3042.278430271343,9407.830493272279,1029.583165542829,398.41330270357446,320.0003401671375,94.7894599883545,549.1207373662381,35.08917191438997,999.0,18.935095885177635
-2.3475071130827443,14.35576819579572,1.009336973356715,0.75,0.6,0.0,0.8645389072920128,3040.987658496888,9479.354900784912,1033.097425247694,398.6472878213972,319.8803724799853,94.90685777926737,553.8254253964251,35.062699941057765,999.0,19.033504122788905
-1.7621919447315748,14.299137417206756,1.0032021168745715,0.75,0.6,0.0,0.897483168167352,3039.6305498374177,9531.671699651424,1035.674141622746,398.9723221722493,319.75632525777417,95.02608457756881,558.5405075223921,34.97931593090704,999.0,19.1010545835149
